Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
6/14/2016,,,Beauty Story Ltd / Beauty Games,BSL005G,Princess Royal Daughter,GP,Mopub,Tablet,Interstitial,,ce99e5e9688a408d9ffd9086e4e90106,,com.beautystorygames.android_princessfamily,Portrait,,,,,,,,,,,,,,,,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005,BFF Fashion Challenge,iOS,Admob,Phone,Banner,320x50,ca-app-pub-2235886185539841/2953364810,,1124343356,Portrait,"8,198","2,090",$0.13,$0.10,$1.08,$0.21,"2,656","1,440",,,,,8/15/2016,N/A,N/A,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005,BFF Fashion Challenge,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-2235886185539841/5906831210,,1124343356,Portrait,"3,784","1,167",$1.40,$2.26,$5.31,$2.64,"2,656","1,440",,,,,8/15/2016,N/A,N/A,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005,BFF Fashion Challenge,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-2235886185539841/4430098018,,1124343356,Portrait,"11,675","5,053",$0.13,$0.27,$1.48,$1.35,"2,656","1,440",,,,,8/15/2016,N/A,N/A,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005,BFF Fashion Challenge,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-2235886185539841/7383564414,,1124343356,Portrait,"5,320","2,402",$1.20,$1.51,$6.41,$3.62,"2,656","1,440",,,,,8/15/2016,N/A,N/A,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005,BFF Fashion Challenge,iOS,Mopub,Phone,Banner,320x50,0a945d15ce1e4fe99b853f2054654fe8,,1124343356,Portrait,0,604,#DIV/0!,$0.54,$0.00,$0.33,"2,656","1,440",,,,Marketplace under review,8/15/2016,N/A,8/15/2016,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005,BFF Fashion Challenge,iOS,Mopub,Phone,Interstitial,320x480,28b6e0bda05d46e7add4d9dc932085df,,1124343356,Portrait,0,101,#DIV/0!,$4.02,$0.00,$0.41,"2,656","1,440",,,,Marketplace under review,8/15/2016,N/A,8/15/2016,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005,BFF Fashion Challenge,iOS,Mopub,Tablet,Banner,728x90,9860d80b92024a6286c23e175875bc54,,1124343356,Portrait,0,674,#DIV/0!,$0.58,$0.00,$0.39,"2,656","1,440",,,,Marketplace under review,8/15/2016,N/A,8/15/2016,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005,BFF Fashion Challenge,iOS,Mopub,Tablet,Interstitial,768x1024,0e2748810f1b4d458ee837111072e5c8,,1124343356,Portrait,0,153,#DIV/0!,$1.67,$0.00,$0.26,"2,656","1,440",,,,Marketplace under review,8/15/2016,N/A,8/15/2016,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005G,BFF Fashion Challenge,GP,Admob,Phone,Banner,320x50,ca-app-pub-2235886185539841/5767230411,,com.girlsbeautysalon.android_fashionchallenge,Portrait,"4,880","8,900",$0.08,$0.02,$0.40,$0.22,"1,282","2,722",,,,,8/15/2016,N/A,N/A,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005G,BFF Fashion Challenge,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-2235886185539841/8720696810,,com.girlsbeautysalon.android_fashionchallenge,Portrait,"1,869","2,494",$0.99,$0.15,$1.85,$0.37,"1,282","2,722",,,,,8/15/2016,N/A,N/A,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005G,BFF Fashion Challenge,GP,Admob,Tablet,Banner,728x90,ca-app-pub-2235886185539841/7243963614,,com.girlsbeautysalon.android_fashionchallenge,Portrait,"2,756","4,411",$0.01,$0.03,$0.02,$0.15,"1,282","2,722",,,,,8/15/2016,N/A,N/A,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005G,BFF Fashion Challenge,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-2235886185539841/1197430019,,com.girlsbeautysalon.android_fashionchallenge,Portrait,921,"1,117",$0.28,$0.21,$0.26,$0.23,"1,282","2,722",,,,,8/15/2016,N/A,N/A,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005G,BFF Fashion Challenge,GP,Mopub,Phone,Banner,320x50,a5ba1839e01a4a0dbf163b4b9a5ede62,,com.girlsbeautysalon.android_fashionchallenge,Portrait,0,"1,189",$0.00,$0.52,$0.00,$0.62,"1,282","2,722",,,,Marketplace under review,8/15/2016,N/A,8/15/2016,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005G,BFF Fashion Challenge,GP,Mopub,Phone,Interstitial,320x480,5831d35e9e31401c9f453a5bae346314,,com.girlsbeautysalon.android_fashionchallenge,Portrait,0,"1,110",$0.00,$1.15,$0.00,$1.28,"1,282","2,722",,,,Marketplace under review,8/15/2016,N/A,8/15/2016,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005G,BFF Fashion Challenge,GP,Mopub,Tablet,Banner,728x90,6a99b2f849744117be2a5eea579807cf,,com.girlsbeautysalon.android_fashionchallenge,Portrait,0,291,$0.00,$0.67,$0.00,$0.19,"1,282","2,722",,,,Marketplace under review,8/15/2016,N/A,8/15/2016,
6/14/2016,V1.0,8/8/2016,Girls Beauty Salon Ltd/ Beauty Salon+,GBS005G,BFF Fashion Challenge,GP,Mopub,Tablet,Interstitial,768x1024,d731cdbde25f4d0792226f37a65a46d7,,com.girlsbeautysalon.android_fashionchallenge,Portrait,0,336,$0.00,$1.33,$0.00,$0.45,"1,282","2,722",,,,Marketplace under review,8/15/2016,N/A,8/15/2016,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Admob,Phone,Banner,320x50,ca-app-pub-1905494217430167/9686770738,,com.girl_beauty.android_tropicalisland,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Admob,Phone,Banner,,ca-app-pub-1905494217430167/9686770738,,com.girl_beauty.android_tropicalisland,Portrait,,,,,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-1905494217430167/3640237136,,com.girl_beauty.android_tropicalisland,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Admob,Phone,Interstitial,,ca-app-pub-1905494217430167/3640237136,,com.girl_beauty.android_tropicalisland,Portrait,,,,,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Admob,Tablet,Banner,728x90,ca-app-pub-1905494217430167/2163503937,,com.girl_beauty.android_tropicalisland,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Admob,Tablet,Banner,,ca-app-pub-1905494217430167/2163503937,,com.girl_beauty.android_tropicalisland,Portrait,,,,,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-1905494217430167/5116970330,,com.girl_beauty.android_tropicalisland,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Admob,Tablet,Interstitial,,ca-app-pub-1905494217430167/5116970330,,com.girl_beauty.android_tropicalisland,Portrait,,,,,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Mopub,Phone,Banner,320x50,e028af0af76444b2b1d5a51e377fa489,,com.girl_beauty.android_tropicalisland,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Mopub,Phone,Banner,,e028af0af76444b2b1d5a51e377fa489,,com.girl_beauty.android_tropicalisland,Portrait,,,,,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Mopub,Phone,Interstitial,320x480,294d272187534d389f94da285dcc234a,,com.girl_beauty.android_tropicalisland,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Mopub,Phone,Interstitial,,294d272187534d389f94da285dcc234a,,com.girl_beauty.android_tropicalisland,Portrait,,,,,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Mopub,Tablet,Banner,728x90,57903a632c084194a875b95a4c2d6434,,com.girl_beauty.android_tropicalisland,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Mopub,Tablet,Banner,,57903a632c084194a875b95a4c2d6434,,com.girl_beauty.android_tropicalisland,Portrait,,,,,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Mopub,Tablet,Interstitial,768x1024,844ee93f837942e193ef044ae760b775,,com.girl_beauty.android_tropicalisland,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/12/2016,,,Girls Beauty Ltd/Girls!,GBL003G,Tropical Island,GP,Mopub,Tablet,Interstitial,,844ee93f837942e193ef044ae760b775,,com.girl_beauty.android_tropicalisland,Portrait,,,,,,,,,,,,,,,,
6/12/2016,V1.0,8/12/2016,Media for Girls Ltd / Girl Games!,MFG004,Babysitter Salon,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8491607556597018/7078429088,,1124343345,Portrait,"2,178","4,926",$0.56,$0.25,$1.22,$1.22,"1,363","2,137",,,,,8/29/2016,N/A,N/A,
6/12/2016,V1.0,8/12/2016,Media for Girls Ltd / Girl Games!,MFG004,Babysitter Salon,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8491607556597018/1031895487,,1124343345,Portrait,"1,280","2,517",$4.38,$3.23,$5.61,$8.13,"1,363","2,137",,,,,8/29/2016,N/A,N/A,
6/12/2016,V1.0,8/12/2016,Media for Girls Ltd / Girl Games!,MFG004,Babysitter Salon,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8491607556597018/8555162280,,1124343345,Portrait,"5,190","7,265",$0.29,$0.16,$1.51,$1.13,"1,363","2,137",,,,,8/29/2016,N/A,N/A,
6/12/2016,V1.0,8/12/2016,Media for Girls Ltd / Girl Games!,MFG004,Babysitter Salon,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8491607556597018/2508628685,,1124343345,Portrait,"2,027","3,417",$2.96,$3.51,$6.01,$12.00,"1,363","2,137",,,,,8/29/2016,N/A,N/A,
6/12/2016,V1.0,8/12/2016,Media for Girls Ltd / Girl Games!,MFG004,Babysitter Salon,iOS,Mopub,Phone,Banner,320x50,80232c8565b842038cb33617feb3477b,,1124343345,Portrait,817,"1,639",$0.64,$0.64,$0.52,$1.05,"1,363","2,137",,,,,8/29/2016,N/A,8/29/2016,
6/12/2016,V1.0,8/12/2016,Media for Girls Ltd / Girl Games!,MFG004,Babysitter Salon,iOS,Mopub,Phone,Interstitial,320x480,4f5fa5e1bcf04602a84958eeb3afd1c3,,1124343345,Portrait,128,193,$3.04,$2.83,$0.39,$0.55,"1,363","2,137",,,,,8/29/2016,N/A,8/29/2016,
6/12/2016,V1.0,8/12/2016,Media for Girls Ltd / Girl Games!,MFG004,Babysitter Salon,iOS,Mopub,Tablet,Banner,728x90,c6fa35b15b5f4d29a4af83f898806540,,1124343345,Portrait,777,"1,966",$0.68,$0.71,$0.53,$1.39,"1,363","2,137",,,,,8/29/2016,N/A,8/29/2016,
6/12/2016,V1.0,8/12/2016,Media for Girls Ltd / Girl Games!,MFG004,Babysitter Salon,iOS,Mopub,Tablet,Interstitial,768x1024,bac3d374ae094083b37b303e3df071f8,,1124343345,Portrait,715,261,$1.11,$2.23,$0.79,$0.58,"1,363","2,137",,,,,8/29/2016,N/A,8/29/2016,
6/12/2016,V1.0,8/15/2016,Media for Girls Ltd / Girl Games!,MFG004G,Babysitter Salon,GP,Admob,Phone,Banner,320x50,ca-app-pub-8491607556597018/6938828287,,net.girls_game.android_newbornbabycare,Portrait,"2,182","6,001",$0.16,$0.09,$0.34,$0.57,530,"2,489",,,,,8/29/2016,N/A,N/A,
6/12/2016,V1.0,8/15/2016,Media for Girls Ltd / Girl Games!,MFG004G,Babysitter Salon,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8491607556597018/9892294685,,net.girls_game.android_newbornbabycare,Portrait,584,"1,692",$0.19,$0.56,$0.11,$0.95,530,"2,489",,,,,8/29/2016,N/A,N/A,
6/12/2016,V1.0,8/15/2016,Media for Girls Ltd / Girl Games!,MFG004G,Babysitter Salon,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8491607556597018/8415561481,,net.girls_game.android_newbornbabycare,Portrait,735,"2,743",$0.08,$0.11,$0.06,$0.30,530,"2,489",,,,,8/29/2016,N/A,N/A,
6/12/2016,V1.0,8/15/2016,Media for Girls Ltd / Girl Games!,MFG004G,Babysitter Salon,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8491607556597018/2369027888,,net.girls_game.android_newbornbabycare,Portrait,266,755,$0.08,$0.24,$0.02,$0.18,530,"2,489",,,,,8/29/2016,N/A,N/A,
6/12/2016,V1.0,8/15/2016,Media for Girls Ltd / Girl Games!,MFG004G,Babysitter Salon,GP,Mopub,Phone,Banner,320x50,451f551b530d460f80e6582e3dc467f6,,net.girls_game.android_newbornbabycare,Portrait,218,726,$0.55,$0.51,$0.12,$0.37,530,"2,489",,,,,8/29/2016,N/A,8/29/2016,
6/12/2016,V1.0,8/15/2016,Media for Girls Ltd / Girl Games!,MFG004G,Babysitter Salon,GP,Mopub,Phone,Interstitial,320x480,48cc4109ba9246538864e66dbcf348f3,,net.girls_game.android_newbornbabycare,Portrait,335,811,$1.25,$0.96,$0.42,$0.78,530,"2,489",,,,,8/29/2016,N/A,8/29/2016,
6/12/2016,V1.0,8/15/2016,Media for Girls Ltd / Girl Games!,MFG004G,Babysitter Salon,GP,Mopub,Tablet,Banner,728x90,07a8a4e49511465384ea448abd10f473,,net.girls_game.android_newbornbabycare,Portrait,87,332,$0.51,$0.53,$0.04,$0.18,530,"2,489",,,,,8/29/2016,N/A,8/29/2016,
6/12/2016,V1.0,8/15/2016,Media for Girls Ltd / Girl Games!,MFG004G,Babysitter Salon,GP,Mopub,Tablet,Interstitial,768x1024,94f23ff4cc0949de984cad99c80103e4,,net.girls_game.android_newbornbabycare,Portrait,87,277,$1.13,$1.41,$0.10,$0.39,530,"2,489",,,,,8/29/2016,N/A,8/29/2016,
6/8/2016,V1.0,7/21/2016,Make-Up Inc,MUI021,High School Summer Holiday Salon,iOS,Admob,Phone,Banner,320x50,ca-app-pub-6350873668267763/4577403532,,1123401947,Portrait,"6,185","9,137",$0.23,$0.29,$1.41,$2.63,"3,098","5,207",,,,,8/1/2016,N/A,N/A,
6/8/2016,V1.0,7/21/2016,Make-Up Inc,MUI021,High School Summer Holiday Salon,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-6350873668267763/7530869931,,1123401947,Portrait,"3,855","5,927",$2.24,$3.83,$8.63,$22.72,"3,098","5,207",,,,,8/1/2016,N/A,N/A,
6/8/2016,V1.0,7/21/2016,Make-Up Inc,MUI021,High School Summer Holiday Salon,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-6350873668267763/6054136730,,1123401947,Portrait,"11,135","17,079",$0.24,$0.26,$2.68,$4.49,"3,098","5,207",,,,,8/1/2016,N/A,N/A,
6/8/2016,V1.0,7/21/2016,Make-Up Inc,MUI021,High School Summer Holiday Salon,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-6350873668267763/9007603137,,1123401947,Portrait,"5,821","8,908",$1.40,$2.11,$8.14,$18.76,"3,098","5,207",,,,,8/1/2016,N/A,N/A,
6/8/2016,V1.0,7/21/2016,Make-Up Inc,MUI021,High School Summer Holiday Salon,iOS,Mopub,Phone,Banner,320x50,f5ea3bbd3fae466d9feff9ac84fb4e38,,1123401947,Portrait,"2,329","4,125",$0.64,$0.65,$1.50,$2.69,"3,098","5,207",,,,,8/1/2016,N/A,8/1/2016,
6/8/2016,V1.0,7/21/2016,Make-Up Inc,MUI021,High School Summer Holiday Salon,iOS,Mopub,Phone,Interstitial,320x480,cb34949ff508475ca3f2184382cd2b7c,,1123401947,Portrait,267,414,$3.96,$3.77,$1.06,$1.56,"3,098","5,207",,,,,8/1/2016,N/A,8/1/2016,
6/8/2016,V1.0,7/21/2016,Make-Up Inc,MUI021,High School Summer Holiday Salon,iOS,Mopub,Tablet,Banner,728x90,00073a3cd398453cafbbaa2260d5cfda,,1123401947,Portrait,"1,706","3,402",$0.57,$0.60,$0.97,$2.05,"3,098","5,207",,,,,8/1/2016,N/A,8/1/2016,
6/8/2016,V1.0,7/21/2016,Make-Up Inc,MUI021,High School Summer Holiday Salon,iOS,Mopub,Tablet,Interstitial,768x1024,6530e9e173914275b5423ddc706e827b,,1123401947,Portrait,431,557,$1.75,$2.70,$0.75,$1.50,"3,098","5,207",,,,,8/1/2016,N/A,8/1/2016,
6/8/2016,V1.0,7/13/2016,Make-Up Inc,MUI021G,High School Summer Holiday Salon,GP,Admob,Phone,Banner,320x50,ca-app-pub-6350873668267763/1344735532,,com.make_up_inc.android_hssummerholiday,Portrait,"6,131","12,606",$0.01,$0.03,$0.06,$0.44,"2,085","4,969",,,,,7/18/2016,N/A,N/A,
6/8/2016,V1.0,7/13/2016,Make-Up Inc,MUI021G,High School Summer Holiday Salon,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-6350873668267763/4298201933,,com.make_up_inc.android_hssummerholiday,Portrait,"1,741","3,416",$0.21,$0.19,$0.37,$0.64,"2,085","4,969",,,,,7/18/2016,N/A,N/A,
6/8/2016,V1.0,7/13/2016,Make-Up Inc,MUI021G,High School Summer Holiday Salon,GP,Admob,Tablet,Banner,728x90,ca-app-pub-6350873668267763/2821468738,,com.make_up_inc.android_hssummerholiday,Portrait,"2,781","8,838",$0.05,$0.03,$0.13,$0.28,"2,085","4,969",,,,,7/18/2016,N/A,N/A,
6/8/2016,V1.0,7/13/2016,Make-Up Inc,MUI021G,High School Summer Holiday Salon,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-6350873668267763/5774935135,,com.make_up_inc.android_hssummerholiday,Portrait,861,"2,517",$0.14,$0.22,$0.12,$0.55,"2,085","4,969",,,,,7/18/2016,N/A,N/A,
6/8/2016,V1.0,7/13/2016,Make-Up Inc,MUI021G,High School Summer Holiday Salon,GP,Mopub,Phone,Banner,320x50,ada4745063724ee0b7111a241af7be1a,,com.make_up_inc.android_hssummerholiday,Portrait,879,"2,109",$0.51,$0.51,$0.45,$1.07,"2,085","4,969",,,,,7/18/2016,N/A,7/18/2016,
6/8/2016,V1.0,7/13/2016,Make-Up Inc,MUI021G,High School Summer Holiday Salon,GP,Mopub,Phone,Interstitial,320x480,11e0df9ac61a4a92b76b4f580264487c,,com.make_up_inc.android_hssummerholiday,Portrait,"1,289","2,559",$0.86,$0.90,$1.11,$2.31,"2,085","4,969",,,,,7/18/2016,N/A,7/18/2016,
6/8/2016,V1.0,7/13/2016,Make-Up Inc,MUI021G,High School Summer Holiday Salon,GP,Mopub,Tablet,Banner,728x90,0d7afd6fe5ba4d349c241e1bbfb7ba10,,com.make_up_inc.android_hssummerholiday,Portrait,268,699,$0.47,$0.48,$0.13,$0.34,"2,085","4,969",,,,,7/18/2016,N/A,7/18/2016,
6/8/2016,V1.0,7/13/2016,Make-Up Inc,MUI021G,High School Summer Holiday Salon,GP,Mopub,Tablet,Interstitial,768x1024,3822318f78be4eb78f78b88536b59f15,,com.make_up_inc.android_hssummerholiday,Portrait,320,"1,010",$0.75,$1.01,$0.24,$1.02,"2,085","4,969",,,,,7/18/2016,N/A,7/18/2016,
6/8/2016,V1.0,7/21/2016,Makeover Mania Inc,MKM027,Summer Fairground Romantic Date,iOS,Admob,Phone,Banner,320x50,ca-app-pub-7631927967790968/8624097935,,1123401943,Portrait,"6,657","11,785",$0.11,$0.30,$0.75,$3.56,"3,492","6,129",,,,,8/1/2016,N/A,N/A,
6/8/2016,V1.0,7/21/2016,Makeover Mania Inc,MKM027,Summer Fairground Romantic Date,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-7631927967790968/2577564337,,1123401943,Portrait,"3,651","6,691",$2.11,$1.64,$7.71,$11.00,"3,492","6,129",,,,,8/1/2016,N/A,N/A,
6/8/2016,V1.0,7/21/2016,Makeover Mania Inc,MKM027,Summer Fairground Romantic Date,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-7631927967790968/1100831132,,1123401943,Portrait,"11,257","18,658",$0.18,$0.15,$2.08,$2.89,"3,492","6,129",,,,,8/1/2016,N/A,N/A,
6/8/2016,V1.0,7/21/2016,Makeover Mania Inc,MKM027,Summer Fairground Romantic Date,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-7631927967790968/4054297536,,1123401943,Portrait,"5,708","9,579",$1.69,$1.42,$9.64,$13.65,"3,492","6,129",,,,,8/1/2016,N/A,N/A,
6/8/2016,V1.0,7/21/2016,Makeover Mania Inc,MKM027,Summer Fairground Romantic Date,iOS,Mopub,Phone,Banner,320x50,7f91b37ff81543299ca8cc199d95fa51,,1123401943,Portrait,"2,347","5,260",$0.61,$0.70,$1.44,$3.68,"3,492","6,129",,,,,8/1/2016,N/A,8/1/2016,
6/8/2016,V1.0,7/21/2016,Makeover Mania Inc,MKM027,Summer Fairground Romantic Date,iOS,Mopub,Phone,Interstitial,320x480,575ec458aa4047e890e4e44c1cb175c9,,1123401943,Portrait,245,601,$4.00,$4.55,$0.98,$2.73,"3,492","6,129",,,,,8/1/2016,N/A,8/1/2016,
6/8/2016,V1.0,7/21/2016,Makeover Mania Inc,MKM027,Summer Fairground Romantic Date,iOS,Mopub,Tablet,Banner,728x90,b303241dd99d429798c98ae2eacb9e27,,1123401943,Portrait,"2,263","3,888",$0.62,$0.65,$1.41,$2.52,"3,492","6,129",,,,,8/1/2016,N/A,8/1/2016,
6/8/2016,V1.0,7/21/2016,Makeover Mania Inc,MKM027,Summer Fairground Romantic Date,iOS,Mopub,Tablet,Interstitial,768x1024,53346ba10f1e4a6294b472e1e957f0d9,,1123401943,Portrait,453,545,$1.90,$1.99,$0.86,$1.08,"3,492","6,129",,,,,8/1/2016,N/A,8/1/2016,
6/8/2016,,,Makeover Mania Inc,MKM027G,Summer Fairground Romantic Date,GP,Admob,Phone,Banner,320x50,ca-app-pub-7631927967790968/5251829130,,net.makeovermania.android_summerfairfirstdate,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/8/2016,,,Makeover Mania Inc,MKM027G,Summer Fairground Romantic Date,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-7631927967790968/8205295536,,net.makeovermania.android_summerfairfirstdate,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/8/2016,,,Makeover Mania Inc,MKM027G,Summer Fairground Romantic Date,GP,Admob,Tablet,Banner,728x90,ca-app-pub-7631927967790968/6728562332,,net.makeovermania.android_summerfairfirstdate,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/8/2016,,,Makeover Mania Inc,MKM027G,Summer Fairground Romantic Date,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-7631927967790968/9682028730,,net.makeovermania.android_summerfairfirstdate,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/8/2016,,,Makeover Mania Inc,MKM027G,Summer Fairground Romantic Date,GP,Mopub,Phone,Banner,320x50,2a0bd690c0eb420f97fb109da7e28dfa,,net.makeovermania.android_summerfairfirstdate,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/8/2016,,,Makeover Mania Inc,MKM027G,Summer Fairground Romantic Date,GP,Mopub,Phone,Interstitial,320x480,b3ceeb85b6204e799ea70d5a13aadc5b,,net.makeovermania.android_summerfairfirstdate,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/8/2016,,,Makeover Mania Inc,MKM027G,Summer Fairground Romantic Date,GP,Mopub,Tablet,Banner,728x90,7a12a548dcdb45938ec0ecb6a4961e5c,,net.makeovermania.android_summerfairfirstdate,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/8/2016,,,Makeover Mania Inc,MKM027G,Summer Fairground Romantic Date,GP,Mopub,Tablet,Interstitial,768x1024,ecb41ef30e4a4a198a679622e9e2fef4,,net.makeovermania.android_summerfairfirstdate,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/7/2016,V1.0,7/28/2016,Makeover Mania Inc,MKM026,Carnival Salon,iOS,Admob,Phone,Banner,320x50,ca-app-pub-7631927967790968/7566167139,,1123401939,Portrait,"5,550","13,576",$0.11,$0.18,$0.59,$2.44,"2,819","7,954",,,,,8/8/2016,N/A,N/A,
6/7/2016,V1.0,7/28/2016,Makeover Mania Inc,MKM026,Carnival Salon,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-7631927967790968/1519633536,,1123401939,Portrait,"2,791","7,557",$2.35,$2.74,$6.56,$20.67,"2,819","7,954",,,,,8/8/2016,N/A,N/A,
6/7/2016,V1.0,7/28/2016,Makeover Mania Inc,MKM026,Carnival Salon,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-7631927967790968/9042900334,,1123401939,Portrait,"10,200","25,646",$0.12,$0.17,$1.18,$4.28,"2,819","7,954",,,,,8/8/2016,N/A,N/A,
6/7/2016,V1.0,7/28/2016,Makeover Mania Inc,MKM026,Carnival Salon,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-7631927967790968/2996366737,,1123401939,Portrait,"4,909","11,847",$2.03,$2.20,$9.98,$26.06,"2,819","7,954",,,,,8/8/2016,N/A,N/A,
6/7/2016,V1.0,7/28/2016,Makeover Mania Inc,MKM026,Carnival Salon,iOS,Mopub,Phone,Banner,320x50,c3727f9e60164ae787e1c1adafb8f98c,,1123401939,Portrait,"1,740","6,429",$0.63,$0.63,$1.10,$4.05,"2,819","7,954",,,,,8/8/2016,N/A,8/8/2016,
