Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
10/27/2014,V1.0,10/27/2014,My Styling Lounge,MSL008G,Princess Salon™ 2,GP,Mopub,Phone,Interstitial,320x480,b6330fa028d3435b95a04387b70b5436,,com.mystylinglounge.android_princess_salon2,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/12/2016,N/A,1/12/2016,
10/27/2014,V1.0,10/27/2014,My Styling Lounge,MSL008G,Princess Salon™ 2,GP,Mopub,Tablet,Banner,728x90,ab4e25bfdd274290be9ccde8a4bb3416,,com.mystylinglounge.android_princess_salon2,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/12/2016,N/A,1/12/2016,
10/27/2014,V1.0,10/27/2014,My Styling Lounge,MSL008G,Princess Salon™ 2,GP,Mopub,Tablet,Interstitial,768x1024,339f7a1e0c9a4754bbe249da16710ccb,,com.mystylinglounge.android_princess_salon2,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/12/2016,N/A,1/12/2016,
10/27/2014,V1.0,11/2/2014,My Styling Lounge,MSL022G,Top Model Makeover™,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/1462765626,,com.mystylinglounge.android_topmodelmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,1/12/2016,1/12/2016,N/A,
10/27/2014,V1.0,11/2/2014,My Styling Lounge,MSL022G,Top Model Makeover™,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/4276631228,,com.mystylinglounge.android_topmodelmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,1/12/2016,1/12/2016,N/A,
10/27/2014,V1.0,11/2/2014,My Styling Lounge,MSL022G,Top Model Makeover™,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/8706830825,,com.mystylinglounge.android_topmodelmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,1/12/2016,1/12/2016,N/A,
10/27/2014,V1.0,11/2/2014,My Styling Lounge,MSL022G,Top Model Makeover™,GP,Mopub,Phone,Interstitial,320x480,0706ab5ae631494d936e97eaf97189c8,,com.mystylinglounge.android_topmodelmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/12/2016,N/A,1/12/2016,
10/27/2014,V1.0,11/2/2014,My Styling Lounge,MSL022G,Top Model Makeover™,GP,Mopub,Tablet,Banner,728x90,4806ea96532943ad8dcf8d2fc307b7c0,,com.mystylinglounge.android_topmodelmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/12/2016,N/A,1/12/2016,
10/27/2014,V1.0,11/2/2014,My Styling Lounge,MSL022G,Top Model Makeover™,GP,Mopub,Tablet,Interstitial,768x1024,cfb7c1b038fd44b2959b6692621daa9e,,com.mystylinglounge.android_topmodelmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/12/2016,N/A,1/12/2016,
10/27/2014,V1.0,11/4/2014,My Styling Lounge,MSL118G,Mermaid Salon™,GP,Mopub,Phone,Banner,,6ad0c25bc1f046759f94182e3bb64b85,,com.mystylinglounge.android_mermaidmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/4/2014,My Styling Lounge,MSL118G,Mermaid Salon™,GP,Mopub,Phone,Cross Promo,,b8d3ebfc1c9740478456f8b8cd68d7fd,,com.mystylinglounge.android_mermaidmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/4/2014,My Styling Lounge,MSL118G,Mermaid Salon™,GP,Mopub,Phone,Interstitial,,c56798c05da742d18a09a7f8d3cd3630,,com.mystylinglounge.android_mermaidmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/4/2014,My Styling Lounge,MSL118G,Mermaid Salon™,GP,Mopub,Tablet,Banner,,839e214b44654b28a287d844043360b0,,com.mystylinglounge.android_mermaidmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/4/2014,My Styling Lounge,MSL118G,Mermaid Salon™,GP,Mopub,Tablet,Cross Promo,,f12383e52fb44f61a3ccc8761e71e02a,,com.mystylinglounge.android_mermaidmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/4/2014,My Styling Lounge,MSL118G,Mermaid Salon™,GP,Mopub,Tablet,Interstitial,,b5c8de45010846a283314a7e5207bb1c,,com.mystylinglounge.android_mermaidmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/18/2014,My Styling Lounge,MSL218G,Christmas Queen - Beauty Salon,GP,Mopub,Phone,Banner,,8bf8a0a3e0804cc5a28ec09705914553,,com.mystylinglounge.android_xmasprincess,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/18/2014,My Styling Lounge,MSL218G,Christmas Queen - Beauty Salon,GP,Mopub,Phone,Cross Promo,,f09b2afd392e4df882c21944d3375f45,,com.mystylinglounge.android_xmasprincess,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/18/2014,My Styling Lounge,MSL218G,Christmas Queen - Beauty Salon,GP,Mopub,Phone,Interstitial,,51a682329b3d425abf08dfdbe2af160c,,com.mystylinglounge.android_xmasprincess,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/18/2014,My Styling Lounge,MSL218G,Christmas Queen - Beauty Salon,GP,Mopub,Tablet,Banner,,0f0eecc59cc84301b01dfa40312ea12c,,com.mystylinglounge.android_xmasprincess,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/18/2014,My Styling Lounge,MSL218G,Christmas Queen - Beauty Salon,GP,Mopub,Tablet,Cross Promo,,918df3e060c749debaa9fabe5cf8bfb3,,com.mystylinglounge.android_xmasprincess,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/18/2014,My Styling Lounge,MSL218G,Christmas Queen - Beauty Salon,GP,Mopub,Tablet,Interstitial,,e7c9b2c9da1c49efa5693a56956f4176,,com.mystylinglounge.android_xmasprincess,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/4/2014,My Styling Lounge,MSL220G,Fairies Rescue- Winter Holiday,GP,Mopub,Phone,Banner,,44865baad1084d868bcf3df0c63d429a,,com.mystylinglounge.android_winterfairies,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/4/2014,My Styling Lounge,MSL220G,Fairies Rescue- Winter Holiday,GP,Mopub,Phone,Cross Promo,,3837ef39c3e54fcea2033be39df16f95,,com.mystylinglounge.android_winterfairies,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/4/2014,My Styling Lounge,MSL220G,Fairies Rescue- Winter Holiday,GP,Mopub,Phone,Interstitial,,86efdf04f9724455947cd616a955c9d1,,com.mystylinglounge.android_winterfairies,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/4/2014,My Styling Lounge,MSL220G,Fairies Rescue- Winter Holiday,GP,Mopub,Tablet,Banner,,e73203317fd043149b301e177a20e956,,com.mystylinglounge.android_winterfairies,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/4/2014,My Styling Lounge,MSL220G,Fairies Rescue- Winter Holiday,GP,Mopub,Tablet,Cross Promo,,5bcd15cde3e243ad8990874af7de2ee6,,com.mystylinglounge.android_winterfairies,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/4/2014,My Styling Lounge,MSL220G,Fairies Rescue- Winter Holiday,GP,Mopub,Tablet,Interstitial,,696f380a077a437b9a35868a6062f196,,com.mystylinglounge.android_winterfairies,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2014,V1.0,11/19/2014,Pocket Princess Inc.,MSL218ppi,Christmas Princess - Beauty Salon Makeover for girls!,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/4522908421,,934357150,Portrait,,,,,,,,,,,,Another Project Code: PPI218,,,,
10/27/2014,V1.0,11/19/2014,Pocket Princess Inc.,MSL218ppi,Christmas Princess - Beauty Salon Makeover for girls!,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/7476374822,,934357150,Portrait,,,,,,,,,,,,Another Project Code: PPI218,,,,
10/27/2014,V1.0,11/19/2014,Pocket Princess Inc.,MSL218ppi,Christmas Princess - Beauty Salon Makeover for girls!,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/5999641624,,934357150,Portrait,,,,,,,,,,,,Another Project Code: PPI218,,,,
10/27/2014,V1.0,11/19/2014,Pocket Princess Inc.,MSL218ppi,Christmas Princess - Beauty Salon Makeover for girls!,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/8953108023,,934357150,Portrait,,,,,,,,,,,,Another Project Code: PPI218,,,,
10/27/2014,V1.0,11/19/2014,Pocket Princess Inc.,MSL218ppi,Christmas Princess - Beauty Salon Makeover for girls!,iOS,Mopub,Phone,Banner,320x50,2a0ea2c6abd5463a97b05329deec6564,,934357150,Portrait,,,,,,,,,,,,Another Project Code: PPI218,,,,
10/27/2014,V1.0,11/19/2014,Pocket Princess Inc.,MSL218ppi,Christmas Princess - Beauty Salon Makeover for girls!,iOS,Mopub,Phone,Interstitial,320x480,c308951f259b4ba5898d104188583955,,934357150,Portrait,,,,,,,,,,,,Another Project Code: PPI218,,,,
10/27/2014,V1.0,11/19/2014,Pocket Princess Inc.,MSL218ppi,Christmas Princess - Beauty Salon Makeover for girls!,iOS,Mopub,Tablet,Banner,728x90,b656fc87c6984438990817a5c432f8cd,,934357150,Portrait,,,,,,,,,,,,Another Project Code: PPI218,,,,
10/27/2014,V1.0,11/19/2014,Pocket Princess Inc.,MSL218ppi,Christmas Princess - Beauty Salon Makeover for girls!,iOS,Mopub,Tablet,Interstitial,768x1024,5e391333323e40fe8d1960a74a857d2f,,934357150,Portrait,,,,,,,,,,,,Another Project Code: PPI218,,,,
10/20/2014,V1.0,11/21/2014,Girls Games Inc,GGI119,"Pink Princess - Beauty Salon, Fashion Dress Up, and Make-Up!",iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/7443750427,,931809905,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
10/20/2014,V1.0,11/21/2014,Girls Games Inc,GGI119,"Pink Princess - Beauty Salon, Fashion Dress Up, and Make-Up!",iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/1397216828,,931809905,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
10/20/2014,V1.0,11/21/2014,Girls Games Inc,GGI119,"Pink Princess - Beauty Salon, Fashion Dress Up, and Make-Up!",iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/8920483624,,931809905,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
10/20/2014,V1.0,11/21/2014,Girls Games Inc,GGI119,"Pink Princess - Beauty Salon, Fashion Dress Up, and Make-Up!",iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/2873950027,,931809905,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
10/20/2014,V1.0,11/21/2014,Girls Games Inc,GGI119,"Pink Princess - Beauty Salon, Fashion Dress Up, and Make-Up!",iOS,Mopub,Phone,Banner,320x50,b981ef576c4246179aaaa7a4660ce6c4,,931809905,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
10/20/2014,V1.0,11/21/2014,Girls Games Inc,GGI119,"Pink Princess - Beauty Salon, Fashion Dress Up, and Make-Up!",iOS,Mopub,Phone,Interstitial,320x480,e2fb3cbe0211422887fbd07748d0ff40,,931809905,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
10/20/2014,V1.0,11/21/2014,Girls Games Inc,GGI119,"Pink Princess - Beauty Salon, Fashion Dress Up, and Make-Up!",iOS,Mopub,Tablet,Banner,728x90,c431890fa3574708af943ef450e72501,,931809905,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
10/20/2014,V1.0,11/21/2014,Girls Games Inc,GGI119,"Pink Princess - Beauty Salon, Fashion Dress Up, and Make-Up!",iOS,Mopub,Tablet,Interstitial,768x1024,90fdb9f37a084ceca8c099cdfd915a90,,931809905,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
10/20/2014,V1.0,11/8/2014,My Styling Lounge,MSL023,The Boyfriend Makeover - 1D Date Night,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/9795114429,,931790200,Portrait,"1,780","2,203",$0.57,$0.55,$1.02,$1.22,,,,,,Created under PPI,2/2/2016,2/2/2016,N/A,
10/20/2014,V1.0,11/8/2014,My Styling Lounge,MSL023,The Boyfriend Makeover - 1D Date Night,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/3748580821,,931790200,Portrait,284,285,$2.64,$0.53,$0.75,$0.15,,,,,,Created under PPI,2/2/2016,2/2/2016,N/A,
10/20/2014,V1.0,11/8/2014,My Styling Lounge,MSL023,The Boyfriend Makeover - 1D Date Night,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/2271847627,,931790200,Portrait,"3,379","3,713",$1.27,$0.89,$4.28,$3.29,,,,,,Created under PPI,2/2/2016,2/2/2016,N/A,
10/20/2014,V1.0,11/8/2014,My Styling Lounge,MSL023,The Boyfriend Makeover - 1D Date Night,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/5225314024,,931790200,Portrait,504,563,$1.09,$1.92,$0.55,$1.08,,,,,,Created under PPI,2/2/2016,2/2/2016,N/A,
10/20/2014,V1.0,11/8/2014,My Styling Lounge,MSL023,The Boyfriend Makeover - 1D Date Night,iOS,Mopub,Phone,Banner,320x50,8896f873fd994906aea06d2510c8e679,,931790200,Portrait,"1,903","1,923",$1.90,$1.86,$3.62,$3.58,,,,,,,2/2/2016,N/A,2/2/2016,
10/20/2014,V1.0,11/8/2014,My Styling Lounge,MSL023,The Boyfriend Makeover - 1D Date Night,iOS,Mopub,Phone,Interstitial,320x480,6306847a81094e4385a86294f8ef0f3f,,931790200,Portrait,"1,114","1,142",$8.21,$8.79,$9.15,$10.03,,,,,,,2/2/2016,N/A,2/2/2016,
10/20/2014,V1.0,11/8/2014,My Styling Lounge,MSL023,The Boyfriend Makeover - 1D Date Night,iOS,Mopub,Tablet,Banner,728x90,8fb27a75d7d84b59a3a4201425ac347f,,931790200,Portrait,"2,119","1,933",$1.86,$1.62,$3.94,$3.13,,,,,,,2/2/2016,N/A,2/2/2016,
10/20/2014,V1.0,11/8/2014,My Styling Lounge,MSL023,The Boyfriend Makeover - 1D Date Night,iOS,Mopub,Tablet,Interstitial,768x1024,11083203321e4a07bada85cb9391bb43,,931790200,Portrait,"1,451","1,352",$8.48,$7.69,$12.30,$10.40,,,,,,,2/2/2016,N/A,2/2/2016,
10/20/2014,V1.0,10/23/2014,My Styling Lounge,MSL013G,Make-me Up - Halloween Style,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/9963238026,,com.mystylinglounge.android_eyelashes_makeup,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,,,,
10/20/2014,V1.0,10/23/2014,My Styling Lounge,MSL013G,Make-me Up - Halloween Style,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/8486504820,,com.mystylinglounge.android_eyelashes_makeup,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,,,,
10/20/2014,V1.0,10/23/2014,My Styling Lounge,MSL013G,Make-me Up - Halloween Style,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/2439971222,,com.mystylinglounge.android_eyelashes_makeup,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,,,,
10/20/2014,V1.0,10/23/2014,My Styling Lounge,MSL013G,Make-me Up - Halloween Style,GP,Mopub,Phone,Banner,320x50,62e8f0d3b9654fb48788dbfdb0e7697a,,com.mystylinglounge.android_eyelashes_makeup,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/23/2014,My Styling Lounge,MSL013G,Make-me Up - Halloween Style,GP,Mopub,Phone,Interstitial,320x480,7613d1cb106745db9f5f8a4b72341b22,,com.mystylinglounge.android_eyelashes_makeup,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/23/2014,My Styling Lounge,MSL013G,Make-me Up - Halloween Style,GP,Mopub,Tablet,Banner,728x90,9d4f9695b1ec4a7fbb79c0991cb515d4,,com.mystylinglounge.android_eyelashes_makeup,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/23/2014,My Styling Lounge,MSL013G,Make-me Up - Halloween Style,GP,Mopub,Tablet,Interstitial,768x1024,8786827915794fb1b1cf135a7cbc257c,,com.mystylinglounge.android_eyelashes_makeup,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/31/2014,My Styling Lounge,MSL023G,Celebrity Boyfriend Makeover,GP,Admob,Phone,Banner,,ca-app-pub-8961013584671357/2799898023,,com.mystylinglounge.android_boyfriendmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,,,,
10/20/2014,V1.0,10/31/2014,My Styling Lounge,MSL023G,Celebrity Boyfriend Makeover,GP,Admob,Phone,Interstitial,,ca-app-pub-8961013584671357/7230097627,,com.mystylinglounge.android_boyfriendmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,,,,
10/20/2014,V1.0,10/31/2014,My Styling Lounge,MSL023G,Celebrity Boyfriend Makeover,GP,Admob,Tablet,Banner,,ca-app-pub-8961013584671357/4276631228,,com.mystylinglounge.android_boyfriendmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,,,,
10/20/2014,V1.0,10/31/2014,My Styling Lounge,MSL023G,Celebrity Boyfriend Makeover,GP,Admob,Tablet,Interstitial,,ca-app-pub-8961013584671357/8706830825,,com.mystylinglounge.android_boyfriendmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,,,,
10/20/2014,V1.0,10/31/2014,My Styling Lounge,MSL023G,Celebrity Boyfriend Makeover,GP,Mopub,Phone,Banner,,d9659913a88f43edb66be63413505006,,com.mystylinglounge.android_boyfriendmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/31/2014,My Styling Lounge,MSL023G,Celebrity Boyfriend Makeover,GP,Mopub,Phone,Interstitial,,20ff46ad4535472f9e366c681801d399,,com.mystylinglounge.android_boyfriendmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/31/2014,My Styling Lounge,MSL023G,Celebrity Boyfriend Makeover,GP,Mopub,Tablet,Banner,,cf87765f12344d33bd6bd0ef999cfe70,,com.mystylinglounge.android_boyfriendmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/31/2014,My Styling Lounge,MSL023G,Celebrity Boyfriend Makeover,GP,Mopub,Tablet,Interstitial,,cb38f58c9eae41c79fd1229e7e1fa9e5,,com.mystylinglounge.android_boyfriendmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/28/2014,My Styling Lounge,MSL119G,Pink Princess- Fashion DressUp,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/1065812822,,com.mystylinglounge.android_pinkprincesssalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
10/20/2014,V1.0,10/28/2014,My Styling Lounge,MSL119G,Pink Princess- Fashion DressUp,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/4019279225,,com.mystylinglounge.android_pinkprincesssalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
10/20/2014,V1.0,10/28/2014,My Styling Lounge,MSL119G,Pink Princess- Fashion DressUp,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/2542546026,,com.mystylinglounge.android_pinkprincesssalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
10/20/2014,V1.0,10/28/2014,My Styling Lounge,MSL119G,Pink Princess- Fashion DressUp,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/6972745629,,com.mystylinglounge.android_pinkprincesssalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
10/20/2014,V1.0,10/28/2014,My Styling Lounge,MSL119G,Pink Princess- Fashion DressUp,GP,Mopub,Phone,Banner,320x50,46d132b5d4f84ef5ba56bcb7dbd41ff8,,com.mystylinglounge.android_pinkprincesssalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
10/20/2014,V1.0,10/28/2014,My Styling Lounge,MSL119G,Pink Princess- Fashion DressUp,GP,Mopub,Phone,Interstitial,320x480,527079d25ae44e5eb4ffc985e00ae426,,com.mystylinglounge.android_pinkprincesssalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
10/20/2014,V1.0,10/28/2014,My Styling Lounge,MSL119G,Pink Princess- Fashion DressUp,GP,Mopub,Tablet,Banner,728x90,7679abc09b8444aa9ede58db77ef281d,,com.mystylinglounge.android_pinkprincesssalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
10/20/2014,V1.0,10/28/2014,My Styling Lounge,MSL119G,Pink Princess- Fashion DressUp,GP,Mopub,Tablet,Interstitial,768x1024,32e4e498ea1c400594fd6819bee6ba6b,,com.mystylinglounge.android_pinkprincesssalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
10/20/2014,V1.0,10/23/2014,My Styling Lounge,MSL202G,Snowman in Summer,GP,Mopub,Phone,Banner,,f4fae0d1571143f392c0f5db0a27615b,,com.mystylinglounge.android_snowman,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/23/2014,My Styling Lounge,MSL202G,Snowman in Summer,GP,Mopub,Phone,Cross Promo,,24bc9a474c94499e8e5f3d9640e85936,,com.mystylinglounge.android_snowman,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/23/2014,My Styling Lounge,MSL202G,Snowman in Summer,GP,Mopub,Phone,Interstitial,,4157e255e912465b943366b85b20bfbf,,com.mystylinglounge.android_snowman,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/23/2014,My Styling Lounge,MSL202G,Snowman in Summer,GP,Mopub,Tablet,Banner,,f4148baedce84b6f83c9eb36cee1f99b,,com.mystylinglounge.android_snowman,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/23/2014,My Styling Lounge,MSL202G,Snowman in Summer,GP,Mopub,Tablet,Cross Promo,,ce350f3a4e91433c9cadaca56e98020b,,com.mystylinglounge.android_snowman,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/23/2014,My Styling Lounge,MSL202G,Snowman in Summer,GP,Mopub,Tablet,Interstitial,,c88d38c010d340179a51c5a862b1482d,,com.mystylinglounge.android_snowman,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/22/2014,My Styling Lounge,MSL216G,Princess Fashion Resort,GP,Mopub,Phone,Banner,,4c387b5edc624b258bd014e6850f4895,,com.mystylinglounge.android_princessresort,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/22/2014,My Styling Lounge,MSL216G,Princess Fashion Resort,GP,Mopub,Phone,Cross Promo,,4ea1d9ff341e4e75b1ba792b9ea4ae92,,com.mystylinglounge.android_princessresort,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/22/2014,My Styling Lounge,MSL216G,Princess Fashion Resort,GP,Mopub,Phone,Interstitial,,7c0d115879924364bb4a0e96343b8233,,com.mystylinglounge.android_princessresort,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/22/2014,My Styling Lounge,MSL216G,Princess Fashion Resort,GP,Mopub,Tablet,Banner,,c6f1d98287524ffd884ec29f2de4bd3a,,com.mystylinglounge.android_princessresort,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/22/2014,My Styling Lounge,MSL216G,Princess Fashion Resort,GP,Mopub,Tablet,Cross Promo,,a20e13b176f94201af1cd27d83cd4e3f,,com.mystylinglounge.android_princessresort,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/22/2014,My Styling Lounge,MSL216G,Princess Fashion Resort,GP,Mopub,Tablet,Interstitial,,8f81d64da4194a2b9a3c600bfd8a5c11,,com.mystylinglounge.android_princessresort,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/27/2014,My Styling Lounge,MSL217G,Strawberry Shortcake Make-Up,GP,Mopub,Phone,Banner,,9c46a328e9f744e58328ece51046003a,,com.mystylinglounge.android_strawberry,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/27/2014,My Styling Lounge,MSL217G,Strawberry Shortcake Make-Up,GP,Mopub,Phone,Cross Promo,,8add22cfaf1041c7b8ca39c37fce6ced,,com.mystylinglounge.android_strawberry,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/27/2014,My Styling Lounge,MSL217G,Strawberry Shortcake Make-Up,GP,Mopub,Phone,Interstitial,,74e7ca7dddcb4c49918594f8c0ef5f91,,com.mystylinglounge.android_strawberry,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/20/2014,V1.0,10/27/2014,My Styling Lounge,MSL217G,Strawberry Shortcake Make-Up,GP,Mopub,Tablet,Banner,,291c522255d246f69a09d8b990afdfdf,,com.mystylinglounge.android_strawberry,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
