Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
7/16/2015,V1.0,8/17/2015,Beauty Girls Inc,BGI902G,Musician Girl - Dream Job,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/8123864821,,com.beautygirlsinc.android_classicalmusician,Portrait,"93,281","133,244",$0.08,$0.09,$7.08,$12.16,"37,425","59,479",,,,,1/4/2016,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Beauty Girls Inc,BGI902G,Musician Girl - Dream Job,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/2077331223,,com.beautygirlsinc.android_classicalmusician,Portrait,"13,210","18,987",$0.72,$0.60,$9.47,$11.48,"37,425","59,479",,,,,1/4/2016,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Beauty Girls Inc,BGI902G,Musician Girl - Dream Job,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/9600598023,,com.beautygirlsinc.android_classicalmusician,Portrait,"79,677","129,737",$0.02,$0.02,$1.50,$2.90,"37,425","59,479",,,,,1/4/2016,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Beauty Girls Inc,BGI902G,Musician Girl - Dream Job,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3554064420,,com.beautygirlsinc.android_classicalmusician,Portrait,"12,007","17,623",$0.55,$0.57,$6.59,$10.09,"37,425","59,479",,,,,1/4/2016,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Beauty Girls Inc,BGI902G,Musician Girl - Dream Job,GP,Mopub,Phone,Banner,320x50,012026a68646429eb82575e173bdf4cf,,com.beautygirlsinc.android_classicalmusician,Portrait,"6,078","8,425",$0.62,$0.65,$3.76,$5.46,"37,425","59,479",,,,,1/4/2016,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Beauty Girls Inc,BGI902G,Musician Girl - Dream Job,GP,Mopub,Phone,Interstitial,320x480,98a538a2494d4dbf90897477bbe083e0,,com.beautygirlsinc.android_classicalmusician,Portrait,"3,488","4,434",$1.28,$1.16,$4.47,$5.13,"37,425","59,479",,,,,1/4/2016,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Beauty Girls Inc,BGI902G,Musician Girl - Dream Job,GP,Mopub,Tablet,Banner,728x90,9986706bbca149259a6beae2e586e566,,com.beautygirlsinc.android_classicalmusician,Portrait,"4,036","7,985",$0.57,$0.60,$2.29,$4.75,"37,425","59,479",,,,,1/4/2016,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Beauty Girls Inc,BGI902G,Musician Girl - Dream Job,GP,Mopub,Tablet,Interstitial,768x1024,4e25d5bbf88e45f8b630c96c7f07d150,,com.beautygirlsinc.android_classicalmusician,Portrait,"1,370","2,467",$1.59,$1.56,$2.19,$3.84,"37,425","59,479",,,,,1/4/2016,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Fashion Doll Inc,FDI145G,Style Doll - Costume Dress Up,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/2437258025,,net.fashiondollinc.android_globaldress,Portrait,"20,737","25,267",$0.08,$0.13,$1.71,$3.34,"8,026","10,482",,,,,10/5/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Fashion Doll Inc,FDI145G,Style Doll - Costume Dress Up,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/5390724422,,net.fashiondollinc.android_globaldress,Portrait,869,"1,098",$0.77,$2.15,$0.67,$2.36,"8,026","10,482",,,,,10/5/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Fashion Doll Inc,FDI145G,Style Doll - Costume Dress Up,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/3913991226,,net.fashiondollinc.android_globaldress,Portrait,"20,098","26,168",$0.03,$0.02,$0.69,$0.52,"8,026","10,482",,,,,10/5/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Fashion Doll Inc,FDI145G,Style Doll - Costume Dress Up,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/6867457627,,net.fashiondollinc.android_globaldress,Portrait,730,876,$2.07,$1.28,$1.51,$1.12,"8,026","10,482",,,,,10/5/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Fashion Doll Inc,FDI145G,Style Doll - Costume Dress Up,GP,Mopub,Phone,Banner,320x50,47c862264060487aa5107c8d31ee69d6,,net.fashiondollinc.android_globaldress,Portrait,"2,189","3,154",$0.71,$0.69,$1.56,$2.18,"8,026","10,482",,,,,10/5/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Fashion Doll Inc,FDI145G,Style Doll - Costume Dress Up,GP,Mopub,Phone,Interstitial,320x480,dc7bad035575429883988d00de9cfe98,,net.fashiondollinc.android_globaldress,Portrait,347,450,$2.71,$2.44,$0.94,$1.10,"8,026","10,482",,,,,10/5/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Fashion Doll Inc,FDI145G,Style Doll - Costume Dress Up,GP,Mopub,Tablet,Banner,728x90,5339ba2ec11c4b75bbe78f976bc5f6e3,,net.fashiondollinc.android_globaldress,Portrait,"1,569","1,876",$0.66,$0.63,$1.04,$1.18,"8,026","10,482",,,,,10/5/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,Fashion Doll Inc,FDI145G,Style Doll - Costume Dress Up,GP,Mopub,Tablet,Interstitial,768x1024,d8136d96ebcc47d69fc6342614bb6977,,net.fashiondollinc.android_globaldress,Portrait,196,196,$3.35,$2.60,$0.66,$0.51,"8,026","10,482",,,,,10/5/2015,N/A,N/A,
7/16/2015,V1.0,9/1/2015,Frozen Mania Inc,FMI145,Style Doll Fashion - Costume Dress Up,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/8263465622,,1020577808,Portrait,"1,444","1,572",$1.03,$1.69,$1.49,$2.65,"1,630","1,626",,,,,1/8/2016,1/8/2016,1/8/2016,
7/16/2015,V1.0,9/1/2015,Frozen Mania Inc,FMI145,Style Doll Fashion - Costume Dress Up,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/2216932027,,1020577808,Portrait,0,0,$0.00,$0.00,$0.00,$0.00,"1,630","1,626",,,,,1/8/2016,1/8/2016,1/8/2016,
7/16/2015,V1.0,9/1/2015,Frozen Mania Inc,FMI145,Style Doll Fashion - Costume Dress Up,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/9740198827,,1020577808,Portrait,"5,027","3,338",$0.49,$0.70,$2.46,$2.34,"1,630","1,626",,,,,1/8/2016,1/8/2016,1/8/2016,
7/16/2015,V1.0,9/1/2015,Frozen Mania Inc,FMI145,Style Doll Fashion - Costume Dress Up,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3693665223,,1020577808,Portrait,0,0,$0.00,$0.00,$0.00,$0.00,"1,630","1,626",,,,,1/8/2016,1/8/2016,1/8/2016,
7/16/2015,V1.0,9/1/2015,Frozen Mania Inc,FMI145,Style Doll Fashion - Costume Dress Up,iOS,Mopub,Phone,Banner,320x50,4866ed4087fc458ab682f2ae531264ee,,1020577808,Portrait,836,"1,875",$1.01,$1.27,$0.84,$2.39,"1,630","1,626",,,,,1/8/2016,N/A,1/8/2016,
7/16/2015,V1.0,9/1/2015,Frozen Mania Inc,FMI145,Style Doll Fashion - Costume Dress Up,iOS,Mopub,Phone,Interstitial,320x480,bb577a1ef4844ab7b5f74fb781c8ed63,,1020577808,Portrait,0,0,$0.00,$0.00,$0.00,$0.00,"1,630","1,626",,,,"No traffic, but fixed already",1/8/2016,N/A,1/8/2016,
7/16/2015,V1.0,9/1/2015,Frozen Mania Inc,FMI145,Style Doll Fashion - Costume Dress Up,iOS,Mopub,Tablet,Banner,728x90,c40612cb25484e74a2e040a29900caea,,1020577808,Portrait,"1,291","1,456",$0.80,$0.75,$1.04,$1.09,"1,630","1,626",,,,,1/8/2016,N/A,1/8/2016,
7/16/2015,V1.0,9/1/2015,Frozen Mania Inc,FMI145,Style Doll Fashion - Costume Dress Up,iOS,Mopub,Tablet,Interstitial,768x1024,1cf2297b939048108f1619507216da82,,1020577808,Portrait,0,0,$0.00,$0.00,$0.00,$0.00,"1,630","1,626",,,,"No traffic, but fixed already",1/8/2016,N/A,1/8/2016,
7/16/2015,V1.0,8/20/2015,iPrincess Entertainment Limited,IPE913,My Dream Job - When I Grow Up,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/8403066429,,1020577567,Portrait,"5,341","65,432",$0.42,$0.70,$2.23,$45.50,"3,173","6,147",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/20/2015,iPrincess Entertainment Limited,IPE913,My Dream Job - When I Grow Up,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/2356532829,,1020577567,Portrait,395,"12,107",$2.13,$3.04,$0.84,$36.86,"3,173","6,147",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/20/2015,iPrincess Entertainment Limited,IPE913,My Dream Job - When I Grow Up,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/9879799625,,1020577567,Portrait,"10,453","153,441",$0.45,$0.52,$4.68,$80.41,"3,173","6,147",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/20/2015,iPrincess Entertainment Limited,IPE913,My Dream Job - When I Grow Up,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3833266024,,1020577567,Portrait,765,"17,787",$1.24,$2.58,$0.95,$45.86,"3,173","6,147",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/20/2015,iPrincess Entertainment Limited,IPE913,My Dream Job - When I Grow Up,iOS,Mopub,Phone,Banner,320x50,b1ccc27c971d4f0bb497183952a60ade,,1020577567,Portrait,"2,752","6,132",$0.79,$0.86,$2.17,$5.29,"3,173","6,147",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/20/2015,iPrincess Entertainment Limited,IPE913,My Dream Job - When I Grow Up,iOS,Mopub,Phone,Interstitial,320x480,d6b6a5b28f164bc9ad6d634ce91cd85e,,1020577567,Portrait,"1,167","2,690",$4.83,$4.18,$5.64,$11.25,"3,173","6,147",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/20/2015,iPrincess Entertainment Limited,IPE913,My Dream Job - When I Grow Up,iOS,Mopub,Tablet,Banner,728x90,f71919d000a94438a8704712eab50b0a,,1020577567,Portrait,"3,088","6,348",$0.74,$0.84,$2.29,$5.32,"3,173","6,147",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/20/2015,iPrincess Entertainment Limited,IPE913,My Dream Job - When I Grow Up,iOS,Mopub,Tablet,Interstitial,768x1024,a8c645457d434665813391fb18f8b86b,,1020577567,Portrait,"1,753","3,612",$5.83,$4.60,$10.21,$16.60,"3,173","6,147",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143,Barista Coffee Art: Design Cafe,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/4252068429,,1020575529,Portrait,"1,913","10,610",$0.40,$0.38,$0.76,$4.08,"2,121","16,478",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143,Barista Coffee Art: Design Cafe,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/7205534822,,1020575529,Portrait,154,956,$2.73,$3.05,$0.42,$2.92,"2,121","16,478",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143,Barista Coffee Art: Design Cafe,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/5728801625,,1020575529,Portrait,"3,776","27,622",$0.33,$0.48,$1.25,$13.38,"2,121","16,478",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143,Barista Coffee Art: Design Cafe,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/8682268020,,1020575529,Portrait,299,"2,334",$2.11,$2.05,$0.63,$4.79,"2,121","16,478",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143,Barista Coffee Art: Design Cafe,iOS,Mopub,Phone,Banner,320x50,7e267b8e202b42e6987f2684d22e99c4,,1020575529,Portrait,683,"6,023",$0.88,$0.99,$0.60,$5.98,"2,121","16,478",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143,Barista Coffee Art: Design Cafe,iOS,Mopub,Phone,Interstitial,320x480,f9b5dc4386394bdeb4469ccb8f4f7501,,1020575529,Portrait,351,"2,394",$6.86,$4.79,$2.41,$11.46,"2,121","16,478",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143,Barista Coffee Art: Design Cafe,iOS,Mopub,Tablet,Banner,728x90,fd33a78270cc47fe832c230d07621e97,,1020575529,Portrait,567,"7,232",$0.79,$0.89,$0.45,$6.42,"2,121","16,478",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143,Barista Coffee Art: Design Cafe,iOS,Mopub,Tablet,Interstitial,768x1024,d7f8db20f50749d1955e81c987d57905,,1020575529,Portrait,518,"4,335",$4.31,$4.58,$2.23,$19.86,"2,121","16,478",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/24/2015,iProm Inc,IPI910,Back to School - Cross Country Team,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/4112467621,,1020575542,Portrait,"5,788","5,836",$0.50,$0.51,$2.90,$2.96,"5,738","6,752",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/24/2015,iProm Inc,IPI910,Back to School - Cross Country Team,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/7065934021,,1020575542,Portrait,197,241,$0.81,$1.04,$0.16,$0.25,"5,738","6,752",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/24/2015,iProm Inc,IPI910,Back to School - Cross Country Team,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/5589200820,,1020575542,Portrait,"12,981","14,737",$0.44,$0.69,$5.68,$10.19,"5,738","6,752",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/24/2015,iProm Inc,IPI910,Back to School - Cross Country Team,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/8542667221,,1020575542,Portrait,493,533,$0.67,$1.44,$0.33,$0.77,"5,738","6,752",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/24/2015,iProm Inc,IPI910,Back to School - Cross Country Team,iOS,Mopub,Phone,Banner,320x50,8588d7981aa549c2a2bdecf8b622e184,,1020575542,Portrait,"3,620","3,864",$0.97,$0.98,$3.50,$3.77,"5,738","6,752",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/24/2015,iProm Inc,IPI910,Back to School - Cross Country Team,iOS,Mopub,Phone,Interstitial,320x480,6f8553281da34c659b8fb13178fb3475,,1020575542,Portrait,940,955,$4.84,$4.28,$4.55,$4.09,"5,738","6,752",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/24/2015,iProm Inc,IPI910,Back to School - Cross Country Team,iOS,Mopub,Tablet,Banner,728x90,306ae3a535874048805866aac84daa88,,1020575542,Portrait,"3,769","3,706",$0.87,$0.79,$3.26,$2.91,"5,738","6,752",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/24/2015,iProm Inc,IPI910,Back to School - Cross Country Team,iOS,Mopub,Tablet,Interstitial,768x1024,f843e2f4c83143638e5d7b64b89429a0,,1020575542,Portrait,"1,518","1,889",$4.65,$3.74,$7.06,$7.07,"5,738","6,752",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143G,Barista Coffee Art Design Cafe,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/7425860823,,net.ipromgames.android_coffeeart,Portrait,"19,812","47,995",$0.03,$0.04,$0.60,$1.91,"5,557","20,277",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143G,Barista Coffee Art Design Cafe,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/2856060426,,net.ipromgames.android_coffeeart,Portrait,"1,820","4,456",$0.39,$0.39,$0.71,$1.76,"5,557","20,277",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143G,Barista Coffee Art Design Cafe,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/8902594023,,net.ipromgames.android_coffeeart,Portrait,"9,613","38,938",$0.02,$0.02,$0.16,$0.73,"5,557","20,277",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143G,Barista Coffee Art Design Cafe,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/1379327221,,net.ipromgames.android_coffeeart,Portrait,"1,079","4,293",$0.48,$0.28,$0.52,$1.22,"5,557","20,277",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143G,Barista Coffee Art Design Cafe,GP,Mopub,Phone,Banner,320x50,9350b33fe4be4bbea328dc33ec7b8bc4,,net.ipromgames.android_coffeeart,Portrait,"1,223","2,788",$0.90,$0.90,$1.09,$2.52,"5,557","20,277",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143G,Barista Coffee Art Design Cafe,GP,Mopub,Phone,Interstitial,320x480,08528ede65124edb8fb7abda620616fc,,net.ipromgames.android_coffeeart,Portrait,732,"1,739",$2.02,$1.69,$1.48,$2.94,"5,557","20,277",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143G,Barista Coffee Art Design Cafe,GP,Mopub,Tablet,Banner,728x90,d79bd9818f6d4982983ba66f02039fcc,,net.ipromgames.android_coffeeart,Portrait,707,"2,816",$0.64,$0.62,$0.45,$1.76,"5,557","20,277",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/14/2015,iProm Inc,IPI143G,Barista Coffee Art Design Cafe,GP,Mopub,Tablet,Interstitial,768x1024,055c458c8b4241f8a57b7835fd49b1b3,,net.ipromgames.android_coffeeart,Portrait,210,991,$3.98,$2.20,$0.84,$2.18,"5,557","20,277",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/12/2015,iProm Inc,IPI910G,Back to School - Cross Country,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/5809526821,,net.ipromgames.android_btscross,Portrait,"4,027",145,$0.06,$0.14,$0.23,$0.02,"1,155",166,,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/12/2015,iProm Inc,IPI910G,Back to School - Cross Country,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/8762993227,,net.ipromgames.android_btscross,Portrait,283,12,$0.00,$0.00,$0.00,$0.00,"1,155",166,,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/12/2015,iProm Inc,IPI910G,Back to School - Cross Country,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/7286260024,,net.ipromgames.android_btscross,Portrait,"2,034",213,$0.005,$0.00,$0.01,$0.00,"1,155",166,,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/12/2015,iProm Inc,IPI910G,Back to School - Cross Country,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/1239726424,,net.ipromgames.android_btscross,Portrait,190,17,$0.00,$0.00,$0.00,$0.00,"1,155",166,,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/12/2015,iProm Inc,IPI910G,Back to School - Cross Country,GP,Mopub,Phone,Banner,320x50,d116fd42167342c6a68af3af6ebbcf40,,net.ipromgames.android_btscross,Portrait,589,36,$0.61,$0.79,$0.36,$0.03,"1,155",166,,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/12/2015,iProm Inc,IPI910G,Back to School - Cross Country,GP,Mopub,Phone,Interstitial,320x480,8b24af0fb2df439fb7b3ce2f107b470d,,net.ipromgames.android_btscross,Portrait,162,19,$2.08,$2.72,$0.34,$0.05,"1,155",166,,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/12/2015,iProm Inc,IPI910G,Back to School - Cross Country,GP,Mopub,Tablet,Banner,728x90,d0165e94d9e74548a2b115a5233dace4,,net.ipromgames.android_btscross,Portrait,187,36,$0.60,$0.68,$0.11,$0.02,"1,155",166,,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/12/2015,iProm Inc,IPI910G,Back to School - Cross Country,GP,Mopub,Tablet,Interstitial,768x1024,1b8125c740f142c6859250733bddaa45,,net.ipromgames.android_btscross,Portrait,62,3,$3.23,$1.72,$0.20,$0.01,"1,155",166,,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,iProm Inc,IPI913G,My Dream Job: When I Grow Up,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/4193192824,,net.ipromgames.android_dreamjob,Portrait,"47,481","40,796",$0.07,$0.06,$3.53,$2.29,"16,300","17,107",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,iProm Inc,IPI913G,My Dream Job: When I Grow Up,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/7146659220,,net.ipromgames.android_dreamjob,Portrait,"4,268","3,468",$0.69,$0.46,$2.94,$1.58,"16,300","17,107",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,iProm Inc,IPI913G,My Dream Job: When I Grow Up,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/5669926024,,net.ipromgames.android_dreamjob,Portrait,"41,059","50,678",$0.02,$0.02,$0.84,$1.21,"16,300","17,107",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,iProm Inc,IPI913G,My Dream Job: When I Grow Up,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/8623392421,,net.ipromgames.android_dreamjob,Portrait,"4,072","4,520",$0.28,$0.73,$1.15,$3.31,"16,300","17,107",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,iProm Inc,IPI913G,My Dream Job: When I Grow Up,GP,Mopub,Phone,Banner,320x50,21a6eaa05bc4468bb966f932083578f7,,net.ipromgames.android_dreamjob,Portrait,"5,287","3,877",$0.69,$0.73,$3.67,$2.84,"16,300","17,107",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,iProm Inc,IPI913G,My Dream Job: When I Grow Up,GP,Mopub,Phone,Interstitial,320x480,08d2d8c3658b4193b1845a92e58067b9,,net.ipromgames.android_dreamjob,Portrait,"2,045","1,591",$2.07,$1.89,$4.24,$3.01,"16,300","17,107",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,iProm Inc,IPI913G,My Dream Job: When I Grow Up,GP,Mopub,Tablet,Banner,728x90,5deac996d88c4a94897f62cf09529fa6,,net.ipromgames.android_dreamjob,Portrait,"2,981","4,620",$0.60,$0.65,$1.80,$3.02,"16,300","17,107",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/17/2015,iProm Inc,IPI913G,My Dream Job: When I Grow Up,GP,Mopub,Tablet,Interstitial,768x1024,867fea6c460b4f0cb2d09162f82d743e,,net.ipromgames.android_dreamjob,Portrait,770,997,$2.36,$2.22,$1.82,$2.21,"16,300","17,107",,,,,10/8/2015,N/A,N/A,
7/16/2015,V1.0,8/19/2015,Princess Apps Inc,PAI902,Music Girl's Perfect Recital - Star Performer,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/1438202827,,1020575243,Portrait,"4,677","7,004",$0.60,$0.62,$2.80,$4.33,"4,140","6,350",,,,,10/9/2015,N/A,N/A,
7/16/2015,V1.0,8/19/2015,Princess Apps Inc,PAI902,Music Girl's Perfect Recital - Star Performer,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/4391669228,,1020575243,Portrait,488,708,$0.39,$1.43,$0.19,$1.01,"4,140","6,350",,,,,10/9/2015,N/A,N/A,
7/16/2015,V1.0,8/19/2015,Princess Apps Inc,PAI902,Music Girl's Perfect Recital - Star Performer,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/2914936027,,1020575243,Portrait,"12,266","17,438",$0.43,$0.56,$5.27,$9.74,"4,140","6,350",,,,,10/9/2015,N/A,N/A,
7/16/2015,V1.0,8/19/2015,Princess Apps Inc,PAI902,Music Girl's Perfect Recital - Star Performer,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/5868402425,,1020575243,Portrait,"1,153","1,791",$3.62,$1.92,$4.17,$3.43,"4,140","6,350",,,,,10/9/2015,N/A,N/A,
7/16/2015,V1.0,8/19/2015,Princess Apps Inc,PAI902,Music Girl's Perfect Recital - Star Performer,iOS,Mopub,Phone,Banner,320x50,ea4afa41b6e34929b808208e4d5a1320,,1020575243,Portrait,"2,395","3,079",$0.89,$0.85,$2.12,$2.62,"4,140","6,350",,,,,10/9/2015,N/A,N/A,
7/16/2015,V1.0,8/19/2015,Princess Apps Inc,PAI902,Music Girl's Perfect Recital - Star Performer,iOS,Mopub,Phone,Interstitial,320x480,f26744fc4b7f45358ec1e8209b60a00b,,1020575243,Portrait,"1,146","1,745",$5.18,$3.66,$5.94,$6.39,"4,140","6,350",,,,,10/9/2015,N/A,N/A,
7/16/2015,V1.0,8/19/2015,Princess Apps Inc,PAI902,Music Girl's Perfect Recital - Star Performer,iOS,Mopub,Tablet,Banner,728x90,934f5cd457c4482bb6965596f3cbd7ce,,1020575243,Portrait,"2,797","3,832",$0.80,$0.88,$2.24,$3.37,"4,140","6,350",,,,,10/9/2015,N/A,N/A,
7/16/2015,V1.0,8/19/2015,Princess Apps Inc,PAI902,Music Girl's Perfect Recital - Star Performer,iOS,Mopub,Tablet,Interstitial,768x1024,2429e087bf514762b1af33bdd8908b1b,,1020575243,Portrait,"2,337","3,276",$4.68,$3.98,$10.94,$13.03,"4,140","6,350",,,,,10/9/2015,N/A,N/A,
7/14/2015,V1.0,7/23/2015,Beauty Girls Inc,BGI080,Girls Getaway - Weekend Spa Retreat,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/1378144020,,1017241044,Portrait,"12,451","30,081",$0.53,$0.63,$6.62,$18.86,"5,993","15,976",,,,"Old Project Code: BTI080
2nd Transfer, Old Project Code : GGI080",1/19/2016,1/26/2016,N/A,
7/14/2015,V1.0,7/23/2015,Beauty Girls Inc,BGI080,Girls Getaway - Weekend Spa Retreat,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/4331610423,,1017241044,Portrait,0,0,$0.00,$0.00,$0.00,$0.00,"5,993","15,976",,,,"Old Project Code: BTI080
2nd Transfer, Old Project Code : GGI080
- FS traffic is normal since 2015 Dec",1/19/2016,1/26/2016,N/A,
